GEOID,TotalPopulation,WhiteP,BlackP,AsianP,HispP,18to24P,Ovr65P,MHSdP,MedInc,HighRiskJobP,Unemployment,PovP,NoIntP
17031720400,1872.0,78.1517094017094,11.217948717948717,0.42735042735042733,12.33974358974359,9.027777777777779,17.414529914529915,15.54001554001554,64023.0,12.190082644628099,4.253214638971316,1.8181818181818181,3.443328550932568
17031720500,1833.0,91.10747408619748,1.9094380796508457,0.8183306055646481,9.929078014184396,8.01963993453355,15.766503000545553,13.71951219512195,64531.0,12.512613521695258,2.818270165208941,0.0,4.166666666666667
17031720600,1860.0,77.90322580645162,21.236559139784948,0.0,0.6989247311827957,8.064516129032258,17.849462365591396,5.474764756201882,79053.0,16.503667481662593,5.694760820045558,5.010438413361169,0.9569377990430622
17031720700,3135.0,24.05103668261563,60.63795853269537,1.7543859649122806,1.6905901116427433,11.451355661881978,17.00159489633174,22.423967317294597,57058.0,16.210045662100455,6.638566912539515,8.51063829787234,6.443298969072165
17031730100,2669.0,2.098164106406894,94.90445859872611,0.0,0.0,10.078681153990258,21.95578868490071,42.44806288601909,30616.0,19.44990176817289,7.420494699646643,17.5561797752809,12.053115423901941
17031730201,5671.0,3.420913419150062,93.54611179686123,0.2645036148827367,2.7861047434314936,13.401516487391994,16.487391994357257,40.84507042253521,30653.0,21.55688622754491,11.920313520574787,8.387096774193548,19.016995865870463
17031730202,3093.0,1.6812156482379568,97.54283866795991,0.0,0.7759456838021338,8.341416100872939,22.21144519883608,27.285254937988057,36351.0,17.48768472906404,14.137214137214137,5.352112676056338,18.208373904576437
17031730300,1042.0,0.0,97.88867562380038,0.8637236084452975,0.0,7.485604606525912,19.865642994241842,40.67796610169491,17652.0,29.70027247956403,26.968503937007874,6.504065040650406,24.52316076294278
17031730400,4070.0,3.43980343980344,95.1105651105651,0.0,1.0565110565110565,8.255528255528256,15.74938574938575,38.44827586206897,43844.0,20.098576122672508,7.469287469287469,13.370473537604457,13.877266387726639
17031730500,4053.0,0.27140389834690354,99.7039230199852,0.0,0.02467308166790032,10.856155933876142,25.043177892918827,29.856235372785022,33591.0,24.184615384615384,12.407602956705386,20.060180541624874,14.518851997749016
17031730600,3570.0,1.0644257703081232,97.6470588235294,0.0,0.6442577030812325,12.100840336134453,19.49579831932773,32.73520853540252,35284.0,11.962134251290879,16.29175187457396,9.510086455331413,3.5992217898832686
17031730700,2288.0,0.0,99.16958041958041,0.0,0.0,9.79020979020979,16.127622377622377,33.51314902225219,30813.0,20.344456404736274,14.130434782608695,12.205567451820128,6.97084917617237
17031740100,3075.0,87.9349593495935,0.6504065040650406,1.5934959349593496,16.29268292682927,2.6991869918699187,12.94308943089431,23.904761904761905,71107.0,21.852899575671852,5.219072164948454,15.070422535211268,8.73469387755102
17031740200,6473.0,86.65224779854782,1.282249343426541,1.019619959833153,9.77908234203615,15.340645759307895,15.943148462845667,24.88062327217894,59839.0,15.040650406504065,5.019037729318103,2.3387668320340183,6.641721234798878
17031740300,5043.0,92.36565536387072,0.0,1.1104501288915327,8.76462423160817,4.818560380725758,15.823914336704343,21.02710413694722,74457.0,20.142378559463985,6.349206349206349,2.8044871794871793,5.742369374030005
17031740400,4530.0,89.60264900662251,5.320088300220751,0.6843267108167771,5.739514348785872,7.836644591611479,9.139072847682119,29.53402614817298,56688.0,11.227610310179118,7.759649820931158,1.7094017094017093,13.667912439935932
17031750100,3636.0,7.425742574257426,90.51155115511551,0.5500550055005501,1.5126512651265127,4.922992299229923,21.25962596259626,26.07197549770291,37436.0,32.198581560283685,17.94871794871795,12.104072398190045,9.445178335535006
17031750200,3141.0,30.054122890799107,61.03151862464183,4.075135307226998,4.393505253104107,3.311047437121936,18.97484877427571,11.406518010291595,39832.0,21.201657458563535,11.009174311926605,4.545454545454546,2.5766016713091924
17031750300,2546.0,87.90259230164965,5.891594658287509,0.2356637863315004,3.4171249018067558,4.870384917517675,16.771406127258444,13.62530413625304,63621.0,6.058339566192969,3.0714285714285716,0.9554140127388535,6.818181818181818
17031750400,2790.0,61.14695340501792,24.121863799283155,1.5412186379928314,11.505376344086022,3.942652329749104,20.7168458781362,19.895287958115183,69604.0,10.849056603773585,6.78391959798995,4.888268156424581,10.184442662389735
17031750500,4761.0,26.19197647553035,62.80193236714976,0.29405587061541694,1.1132115101869355,4.746901911363159,27.599243856332702,31.96629213483146,33795.0,21.70212765957447,9.766454352441613,21.661409043112513,15.558990211231324
17031750600,3844.0,1.222684703433923,93.86056191467222,0.0,4.630593132154006,6.503642039542144,16.129032258064516,41.07648725212464,27241.0,22.12323682256867,2.7605244996549345,19.855595667870038,16.833205226748653
17031760801,4718.0,45.76091564222128,5.150487494701145,38.93598982619754,8.90207715133531,9.092835947435354,8.202628232301823,22.881102126385144,55924.0,36.716647443291045,5.54016620498615,9.355692850838482,7.620263942103023
17031760802,2191.0,92.42355089000456,1.9169329073482428,0.5020538566864445,10.634413509812871,5.066179826563213,30.80785029666819,37.8698224852071,52199.0,38.62478777589134,2.7113237639553427,8.261617900172118,26.41025641025641
17031760803,6862.0,72.61731273681143,10.725735937044593,3.701544739143107,15.403672398717575,5.9895074322354995,11.964441853686973,35.00093335822289,36093.0,34.62109955423477,4.140127388535032,3.4376603386351974,5.720823798627002
17031830500,3948.0,24.46808510638298,0.8105369807497467,0.0,98.68287740628166,10.815602836879433,15.552178318135764,63.405797101449274,33800.0,45.02191609267376,8.323765786452354,11.24859392575928,21.274763135228252
17031830600,4788.0,45.05012531328321,17.794486215538846,10.505430242272347,27.694235588972433,6.47451963241437,5.513784461152882,39.53421506612996,36831.0,14.158305462653288,9.59866220735786,18.657565415244598,11.195445920303605
17031830700,4249.0,43.70440103553777,39.65638973876206,8.943280771946341,13.20310661332078,7.8371381501529775,6.707460578959755,23.91304347826087,46588.0,15.507593924860112,6.25,16.776315789473685,9.081885856079404
17031830800,2415.0,78.01242236024845,4.803312629399586,11.5527950310559,9.648033126293996,7.370600414078675,5.010351966873706,8.567208271787297,60942.0,11.312217194570136,6.603275224511358,0.0,5.104712041884817
17031830900,2957.0,70.61210686506594,2.367264119039567,7.642881298613459,31.619885018599934,9.029421711193777,5.140344944200203,20.061864781263807,66799.0,17.153996101364523,4.349838037945395,3.4768211920529803,3.837298541826554
17031831000,2224.0,88.26438848920863,1.6636690647482015,3.8219424460431655,7.913669064748201,2.1133093525179856,6.384892086330935,4.625199362041467,105912.0,14.397905759162304,4.756022235948116,2.8469750889679717,0.4646840148698885
17031831100,7191.0,54.66555416492838,1.6965651508830482,2.9342233347239604,50.24335975524962,10.902517035182868,10.972048393825615,35.652685221481775,45039.0,16.816524908869987,3.709714815673545,11.396011396011396,5.245901639344262
17031831200,4710.0,26.62420382165605,7.494692144373673,0.0,87.60084925690022,14.564755838641188,13.545647558386412,57.42808798646362,26535.0,38.19796954314721,7.533980582524272,4.010695187165775,13.315579227696405
17031831300,1176.0,8.418367346938776,21.598639455782312,1.0204081632653061,73.12925170068027,1.445578231292517,28.231292517006803,62.01550387596899,30880.0,24.383561643835616,5.133928571428571,24.59016393442623,18.546365914786968
17031831400,2962.0,22.822417285617824,50.81026333558407,8.406482106684672,26.266036461850103,5.739365293720459,12.491559756921,50.42857142857143,23387.0,29.020100502512562,11.312700106723586,29.347826086956523,12.55813953488372
17031831500,3859.0,51.67141746566468,9.484322363306557,3.0577869914485616,55.091992744234254,10.261725835708733,7.488986784140969,47.65478424015009,34623.0,33.659970602645764,5.345911949685535,9.392898052691868,6.325515280739161
17031831600,7221.0,50.87937958731477,7.935189031990029,2.9774269491760146,56.10026312145132,7.782855560171721,20.329594239025067,53.98300059300257,33584.0,38.29984544049459,6.2553071044438155,2.0805369127516777,16.361511492014024
17031831700,2224.0,57.14928057553957,2.7428057553956835,6.115107913669065,46.0431654676259,9.172661870503598,18.390287769784173,42.813267813267814,30214.0,19.36897458369851,4.308943089430894,2.985074626865672,15.036803364879075
17031831800,7918.0,48.82546097499368,3.3089163930285426,35.33720636524375,17.971710027784795,9.787825208385955,10.59611012882041,34.130812270885585,44785.0,11.2853470437018,3.3869395711500974,7.551919446192574,1.7598748533437623
17031831900,3074.0,83.50683148991541,2.277163305139883,5.530253741054001,11.613532856213403,17.794404684450228,10.409889394925179,10.650623885918003,72611.0,12.580943570767808,2.5652173913043477,8.447937131630649,1.0781671159029649
17031832000,1701.0,81.65784832451499,3.0570252792475014,6.349206349206349,8.171663727219283,19.811875367430922,2.7630805408583186,6.54988575780655,75632.0,12.642857142857142,3.8306451612903225,0.0,0.9930486593843099
17031832100,3592.0,55.92984409799555,28.36859688195991,3.6469933184855234,12.221603563474387,15.840757238307349,4.621380846325167,12.087026591458502,57279.0,15.31682752832564,4.518893650175302,15.505226480836237,4.25649530127142
17031832200,3216.0,77.51865671641791,2.8917910447761193,8.426616915422885,7.991293532338308,7.493781094527363,4.166666666666667,3.306451612903226,85813.0,10.973084886128364,0.8179959100204499,3.719599427753934,1.477832512315271
17031832300,1938.0,72.85861713106296,8.152734778121776,4.385964912280702,12.951496388028895,7.120743034055727,3.7151702786377707,3.0112923462986196,66597.0,15.229485396383867,2.23728813559322,0.0,0.7820136852394917
17031832400,3558.0,70.65767284991568,5.53681843732434,4.1034288926363125,26.30691399662732,7.560427206295672,5.171444631815627,15.92356687898089,78008.0,13.679052674561046,4.12290937378452,2.96875,3.946569520340012
17031832500,3277.0,79.09673481843149,4.699420201403723,5.00457735733903,11.168751907232224,12.999694842844065,15.044247787610619,14.48339483394834,75802.0,16.168327796234774,4.945340968245706,6.998444790046657,8.55354659248957
17031832600,4348.0,88.29346826126955,0.9199632014719411,3.5878564857405704,3.702851885924563,9.68261269549218,7.773689052437902,3.8663171690694624,84752.0,9.547738693467336,5.173587474472431,1.21012101210121,1.5098722415795587
17031832900,2092.0,49.8565965583174,2.581261950286807,42.20841300191205,7.074569789674952,34.22562141491396,8.508604206500957,11.092715231788079,33936.0,6.586345381526105,3.4134988363072147,6.340057636887608,1.963350785340314
17031833000,4677.0,82.21081890100491,3.827239683557836,8.381441094718836,1.774641864443019,2.6085097284584133,0.40624331836647426,2.9149159663865545,118036.0,11.668185961713764,5.3439454235361,0.0,4.309006211180124
17031833100,8469.0,63.30145235565002,6.352579997638446,22.541031999055377,7.214547172039202,8.395324123273113,4.534183492738221,5.013154048523823,94361.0,10.003121098626716,1.9476567255021302,1.6939252336448598,1.228813559322034
17031833300,2686.0,43.81980640357409,4.206999255398362,37.527922561429634,8.711839166046165,29.709605361131793,5.994043186895011,7.218543046357616,49309.0,7.531645569620253,8.812046848856665,0.0,3.786008230452675
17031833900,2696.0,20.363501483679524,47.06973293768546,1.6691394658753709,49.36943620178042,13.27893175074184,11.72106824925816,60.22727272727273,22431.0,32.04968944099379,24.326833797585888,37.964458804523424,15.46526867627785
17031834000,3274.0,0.0,93.03604153940134,0.0,0.0,10.415394013439219,10.904092852779474,41.79181771103055,23957.0,20.803571428571427,25.049051667756704,18.736141906873613,21.198568872987476
17031834200,5689.0,0.19335559852346634,99.54297767621726,0.0,0.36913341536298117,1.30075584461241,14.519247670943926,39.426977687626774,46639.0,30.650602409638555,18.72307089698394,21.530382595648913,9.380863039399625
17031834300,6186.0,0.04849660523763336,93.1781441965729,0.937601034594245,0.792111218881345,5.948916909149693,26.398318784351762,35.72068039391227,38372.0,25.09105625252934,12.937181663837013,15.474722564734895,17.305458768873404
17031834400,4263.0,13.840018766127141,72.06192821956368,1.477832512315271,2.8852920478536244,9.476894205958246,8.984283368519822,23.69942196531792,26955.0,9.516616314199396,13.85593220338983,12.266112266112266,27.981171548117153
17031834500,1572.0,1.272264631043257,93.00254452926208,0.0,0.0,7.697201017811705,3.753180661577608,36.70745272525028,22824.0,25.34562211981567,13.2,31.4540059347181,3.294573643410853
17031834600,1825.0,4.273972602739726,93.31506849315069,0.0,12.493150684931507,7.287671232876712,18.84931506849315,59.29535232383808,17102.0,16.6394779771615,24.29447852760736,29.29936305732484,14.847715736040609
17031834700,1344.0,1.1904761904761905,83.18452380952381,0.0,14.583333333333334,6.919642857142857,14.0625,48.367952522255194,23073.0,12.97071129707113,14.897260273972602,23.75,24.922118380062305
17031834800,1683.0,2.5549613784907903,92.03802733214498,0.23767082590612001,5.52584670231729,9.269162210338681,17.29055258467023,45.83676834295136,17739.0,58.42490842490842,20.754716981132077,20.915032679738562,25.444596443228455
17031834900,905.0,0.994475138121547,96.57458563535911,0.0,0.11049723756906077,10.607734806629834,31.933701657458563,66.34877384196186,16422.0,7.7844311377245505,29.31726907630522,11.940298507462687,34.967320261437905
17031835000,5549.0,15.822670751486754,35.68210488376284,2.2526581366011893,61.867003063615066,11.227248152820328,17.40854207965399,67.95398520953164,23043.0,20.737073707370737,24.06015037593985,28.492136910268272,31.414141414141415
17031835100,4666.0,56.708101157308185,12.494642091727389,0.4286326618088298,84.18345477925418,17.916845263609087,10.072867552507502,72.57433489827856,25265.0,33.91671695835848,8.398058252427184,21.030927835051546,19.894894894894893
17031835200,2276.0,36.6871704745167,7.820738137082601,3.2073813708260106,73.68189806678383,8.963093145869948,16.827768014059753,44.292803970223325,32085.0,32.3036187113857,7.674418604651163,3.723404255319149,8.67579908675799
17031835500,1393.0,5.025125628140704,83.56066044508256,0.0,12.921751615218952,10.839913854989232,25.628140703517587,48.458149779735685,14130.0,15.932203389830509,30.158730158730158,40.0,21.316165951359086
17031835600,749.0,5.473965287049399,93.05740987983978,0.13351134846461948,5.473965287049399,10.947930574098798,38.05073431241656,74.43478260869566,11691.0,16.9811320754717,39.42857142857143,47.2972972972973,21.666666666666668
17031835800,1852.0,0.0,88.66090712742981,0.0,9.61123110151188,12.688984881209503,7.181425485961123,31.552999178307314,38816.0,20.19027484143763,15.798319327731093,11.502347417840376,1.0025062656641603
17031836000,3022.0,3.871608206485771,91.3633355393779,0.628722700198544,1.5221707478491064,8.702845797485109,8.007941760423561,29.389312977099237,41477.0,14.571005917159763,10.593998775260257,14.421553090332806,2.2202486678507993
17031836100,1827.0,3.4482758620689653,89.60043787629995,0.0,0.6568144499178982,4.707170224411604,14.833059660645867,43.76083188908146,19854.0,23.9221140472879,20.199778024417313,50.73891625615764,17.391304347826086
17031836200,1709.0,59.91808074897601,8.952603861907548,19.7776477472206,9.128145114101814,82.15330602691633,5.792861322410767,0.0,6653.0,2.192982456140351,3.898635477582846,0.0,0.0
17031836300,1744.0,38.53211009174312,45.75688073394495,6.536697247706422,3.268348623853211,19.15137614678899,10.894495412844037,10.347752332485157,34700.0,8.678102926337033,12.37842617152962,0.0,2.9069767441860463
17031836400,3783.0,3.0399154110494315,85.30266983875231,0.8194554586307163,6.502775574940523,7.190060798308221,13.03198519693365,29.911231184870708,33125.0,20.684931506849313,19.96927803379416,29.775280898876403,7.615018508725542
17031836500,1522.0,12.155059132720105,86.39947437582128,0.0,1.1169513797634691,9.329829172141919,13.863337713534822,45.67901234567901,26250.0,24.613003095975234,9.65034965034965,28.217821782178216,15.27599486521181
17031836600,2275.0,50.76923076923077,15.868131868131869,1.4065934065934067,42.989010989010985,5.802197802197802,12.747252747252746,32.24755700325733,39625.0,13.737796373779638,3.8910505836575875,2.8634361233480177,6.191950464396285
17031836700,2507.0,10.929397686477863,82.44914240127643,0.0,19.22616673314719,7.459114479457519,6.741124850418827,52.87569573283859,32324.0,14.308553157474021,3.1733746130030958,12.267657992565056,11.713455953533398
17031836800,2635.0,3.681214421252372,95.18026565464896,0.0,0.8349146110056926,16.698292220113853,7.324478178368121,62.928759894459105,12532.0,23.20328542094456,17.944397641112047,61.82902584493042,13.27713382507903
17031836900,1994.0,2.7582748244734203,91.92577733199599,0.0,12.738214643931796,6.920762286860581,3.009027081243731,36.233269598470365,24000.0,12.681159420289855,8.832807570977918,70.94240837696336,7.717569786535304
17031837000,1843.0,10.309278350515465,78.83884970157352,0.48833423765599565,10.417797069994574,3.0927835051546393,9.007053716766142,45.18695306284805,33056.0,14.583333333333334,16.885743174924166,26.968973747016708,20.736196319018404
17031837100,1515.0,32.805280528052805,49.306930693069305,0.33003300330033003,31.74917491749175,13.531353135313532,17.623762376237625,37.67123287671233,33713.0,2.527646129541864,16.13316261203585,15.359477124183007,33.140376266280754
17031837300,2515.0,3.5387673956262424,94.27435387673957,0.1988071570576541,0.7554671968190855,9.900596421471173,11.332007952286283,54.66983938132064,18907.0,31.362467866323907,18.45703125,46.183953033268104,22.306855277475517
17031837400,2186.0,8.27996340347667,78.49954254345838,0.0,15.233302836230559,6.175663311985361,7.959743824336688,38.13920454545455,23700.0,28.875,24.41534144059869,35.82089552238806,6.989247311827957
17031837800,2875.0,21.42608695652174,62.4,5.843478260869565,13.878260869565217,8.208695652173914,8.521739130434783,28.683308859520313,31969.0,18.70824053452116,12.13307240704501,21.00371747211896,6.355591311343524
17031838000,2671.0,22.800449269936355,61.73717708723325,0.636465743167353,12.804193186072633,6.327218270310745,11.306626731561213,34.871244635193136,25548.0,25.782881002087684,20.728744939271255,24.080882352941178,11.033028812368237
17031838100,1501.0,36.44237175216522,55.09660226515656,4.397068620919387,5.463024650233178,3.864090606262492,21.319120586275815,41.98078344419808,27414.0,20.159151193633953,6.951219512195122,0.0,19.51219512195122
17031838200,1834.0,47.76444929116685,26.826608505997818,17.448200654307524,19.35659760087241,33.69683751363141,6.052344601962923,18.703506907545165,27875.0,14.387464387464387,10.3831891223733,0.0,9.13978494623656
17031838300,2483.0,60.531614981876764,24.446234393878374,12.726540475231575,2.9802658074909383,7.652033830044301,8.578332662102296,12.255603242727707,65577.0,12.056737588652481,2.2328548644338118,5.187319884726225,2.8995756718528995
17031838600,1518.0,9.749670619235836,72.99077733860342,0.1976284584980237,14.888010540184453,12.779973649538867,17.127799736495387,52.481520591341074,18625.0,14.50381679389313,18.8715953307393,26.164874551971327,26.916802610114193
17031838700,3737.0,9.900990099009901,78.64597270537864,0.0,16.457051110516456,8.268664704308268,10.784051378110783,68.97659476824231,17620.0,16.701680672268907,12.900274473924977,43.897216274089935,24.536741214057507
17031838800,3225.0,16.837209302325583,63.37984496124031,0.0,34.883720930232556,14.635658914728682,10.914728682170542,56.16016427104723,18743.0,19.767441860465116,12.244897959183673,39.620253164556964,8.392226148409893
17031839000,10190.0,64.47497546614328,9.048086359175663,17.409224730127576,9.685966633954857,11.040235525024533,9.008832188420019,8.07792824899026,72748.0,7.8584018801410105,10.690015682174595,1.792573623559539,0.9492635024549918
17031839100,8227.0,47.89109031238605,11.42579312021393,30.594384344232406,14.379482192779871,20.493497022000728,3.6100644220250393,11.474624960102139,85051.0,15.638766519823788,4.175399000483637,1.0223048327137547,1.5654749312460334
17031839200,2375.0,15.957894736842105,56.88421052631579,13.221052631578948,1.6842105263157894,15.157894736842104,23.957894736842107,23.024948024948024,29247.0,15.609348914858098,12.914608327452363,17.666666666666668,8.062330623306233
17031839500,1804.0,12.915742793791575,53.76940133037694,5.155210643015521,19.124168514412418,8.148558758314856,24.944567627494457,29.121725731895225,29303.0,13.872832369942197,7.496823379923761,0.0,24.68513853904282
17031839600,1965.0,10.483460559796438,85.44529262086515,0.0,5.801526717557252,22.03562340966921,29.669211195928753,36.666666666666664,27328.0,10.817941952506596,8.990011098779135,11.461318051575931,25.356415478615073
17031839700,4753.0,47.5699558173785,3.5766884073216914,25.142015569114243,32.84241531664212,10.56175047338523,12.11866189774879,28.825214899713465,53886.0,17.604835663014732,2.823445318084346,5.897887323943662,6.104500775995861
17031839800,2662.0,58.41472577009767,4.470323065364387,32.53193087903832,15.439519158527423,7.09992486851991,11.11945905334335,29.985514244326414,36373.0,18.220858895705522,6.666666666666667,16.139240506329113,6.244424620874219
17031839900,4558.0,59.56559894690654,1.7770952172005265,10.750329091706888,35.54190434401053,5.419043440105309,14.238701184730145,33.04780326056922,60486.0,22.1119773210489,4.381015599070694,5.360623781676413,5.002382086707956
17031840000,2651.0,42.285929837797056,0.9430403621274991,43.53074311580536,16.484345529988683,2.942285929837797,19.84156921916258,46.038863976083704,48269.0,20.360219263899765,13.561553653719553,19.607843137254903,1.8744142455482662
17031840100,2880.0,30.9375,0.6944444444444444,58.958333333333336,6.805555555555555,5.590277777777778,21.42361111111111,51.46666666666667,32457.0,11.143062544931704,10.296904611497157,7.177033492822966,6.445993031358885
17031840200,2198.0,24.021838034576888,0.36396724294813465,60.69153776160145,18.51683348498635,5.732484076433121,21.428571428571427,53.67088607594937,24146.0,14.49438202247191,4.540654699049631,20.576923076923077,11.487303506650544
17031840300,3646.0,36.36862314865606,2.633022490400439,24.90400438837082,57.62479429511794,12.45200219418541,12.69884805266045,58.89261744966443,30439.0,25.589622641509433,14.039533705017739,11.799065420560748,7.790143084260731
17031840400,3434.0,29.586488060570762,0.0,57.42574257425743,36.458940011648224,1.4851485148514851,15.404775771694817,53.02464525765497,24115.0,18.622448979591837,5.692599620493358,11.53450051493306,8.476027397260275
17031840700,3930.0,30.356234096692113,3.7404580152671754,3.0025445292620865,75.57251908396947,11.62849872773537,9.16030534351145,35.219041048637465,38519.0,18.46282372598162,4.802478698683191,4.916067146282973,11.544585987261147
17031840800,3258.0,33.30263965623082,1.5960712093308778,0.0,97.268262737876,14.855739717618171,4.972375690607735,74.8205411374931,25491.0,35.91284748309542,9.501347708894878,22.17453505007153,13.090128755364807
17031841000,1148.0,35.45296167247387,34.66898954703833,27.961672473867594,6.010452961672474,3.832752613240418,20.644599303135887,22.22222222222222,83750.0,10.028248587570621,0.5571030640668524,18.352059925093634,12.781954887218046
17031841100,6990.0,10.886981402002862,3.5050071530758227,80.98712446351931,1.3447782546494993,6.709585121602289,22.217453505007153,59.61610839292435,24873.0,11.251580278128952,6.32034632034632,12.890173410404625,25.40521494009866
17031841200,4414.0,34.20933393747168,2.492070684186679,1.0647938377888537,79.08926144086996,10.579972813774354,15.088355233348437,50.91089764822789,30861.0,19.1,8.068033144352377,8.823529411764707,12.275622466705268
17031841300,4317.0,46.861246235811905,4.771832290942784,3.2661570535093816,72.17975445911513,9.17303683113273,7.922168172341904,34.96631965707287,43517.0,13.991449669646327,6.958393113342898,14.151925078043705,7.828810020876826
17031841500,1909.0,4.3478260869565215,91.35673127291776,0.0,4.033525405971713,7.019381875327396,10.6862231534835,44.24934152765584,17269.0,20.65404475043029,20.192307692307693,39.37823834196891,19.872611464968152
17031841700,1137.0,14.511873350923484,33.773087071240106,0.0,54.08970976253298,15.65523306948109,21.98768689533861,40.136054421768705,25307.0,42.38683127572016,11.636363636363637,22.22222222222222,19.833333333333332
17031841800,2330.0,1.759656652360515,81.84549356223177,0.0,13.905579399141631,8.540772532188841,12.145922746781116,37.38953093133922,31194.0,28.12887236679058,22.607879924953096,27.037773359840955,18.568232662192393
17031841900,5983.0,53.902724385759655,15.259903058666222,21.895370215610896,12.000668560922614,41.81848570951028,4.997492896540197,16.256,43951.0,11.427425821972735,13.768352365415987,1.2121212121212122,0.0
17031842000,2794.0,35.826771653543304,38.797423049391554,20.72297780959198,8.339298496778811,43.808160343593414,19.112383679312813,41.124260355029584,8357.0,7.6502732240437155,15.12513601741023,2.4390243902439024,2.8011204481792715
17031842100,7110.0,15.133614627285514,48.05907172995781,2.1659634317862166,45.72433192686357,12.658227848101266,9.282700421940929,57.01170530181317,24867.0,38.19951338199513,11.955951756685893,14.177362893815635,23.15891472868217
17031842200,3602.0,72.2376457523598,8.661854525263742,9.217101610216547,4.719600222098834,2.665186007773459,12.298722931704608,9.314980793854033,89605.0,12.362030905077262,2.0773638968481376,0.0,9.740535942152276
17031842300,3672.0,68.60021786492375,14.297385620915033,7.216775599128541,7.24400871459695,5.201525054466231,5.392156862745098,8.333333333333334,82182.0,6.738868832731649,6.743238236383846,0.6993006993006993,1.8790369935408104
17031842400,3207.0,1.153726223885251,94.04427814156533,2.432179607109448,2.2762706579357657,8.699719363891488,27.37761147489866,26.932565789473685,33429.0,22.296793437733037,4.419101924447612,10.027472527472527,19.75560081466395
17031842500,2449.0,0.0,93.54838709677419,2.000816659861168,3.2666394446712945,11.024908125765618,4.695794201714985,58.9126559714795,19514.0,26.21359223300971,14.61139896373057,43.808049535603715,7.634408602150538
17031842600,4540.0,49.22907488986784,7.048458149779735,11.651982378854626,37.51101321585903,9.008810572687224,13.41409691629956,51.579290133507,42127.0,29.096325719960277,3.9285714285714284,20.800696257615318,7.93036750483559
17031842800,6069.0,41.44010545394629,0.6920415224913494,1.21931125391333,90.5750535508321,10.825506673257538,11.698797165925194,66.73602080624187,28801.0,37.9585326953748,8.468834688346883,26.068675543097406,23.009281875915974
17031842900,3216.0,13.837064676616915,59.017412935323385,4.2288557213930345,4.0111940298507465,4.2288557213930345,13.401741293532337,40.31311154598826,18073.0,12.279151943462898,13.521772345301757,64.71518987341773,16.33217993079585
17031843000,2399.0,5.3772405168820345,94.16423509795749,0.0,2.417674030846186,9.545644018340976,16.548561900791995,53.77049180327869,18269.0,30.662557781201848,11.138613861386139,40.32258064516129,34.148727984344426
17031843100,1564.0,14.38618925831202,75.83120204603581,1.0869565217391304,11.12531969309463,16.943734015345267,6.7774936061381075,41.86046511627907,26328.0,26.923076923076923,6.595092024539877,29.496402877697843,23.492723492723492
17031843200,2348.0,48.722316865417376,6.686541737649063,1.4906303236797274,60.73253833049404,8.68824531516184,12.649063032367973,43.267605633802816,33638.0,20.422535211267604,7.022106631989597,12.264150943396226,6.009852216748769
17031843300,1572.0,10.687022900763358,69.27480916030534,1.0814249363867685,21.310432569974555,5.788804071246819,9.033078880407125,41.25,17263.0,28.571428571428573,28.8659793814433,18.03921568627451,2.035623409669211
17031843400,1209.0,13.316790736145576,56.74110835401158,0.0,42.018196856906535,1.8196856906534327,28.45326716294458,67.64069264069263,23546.0,31.054131054131055,12.903225806451612,19.615384615384617,45.91836734693877
17031843500,9398.0,25.02660140455416,64.48180463928496,0.8618855075547989,23.62204724409449,21.504575441583317,2.585656522664397,83.45495369071007,15769.0,27.375565610859727,7.531380753138075,26.136363636363637,13.229571984435797
17031843600,2966.0,5.799055967633176,89.2447741065408,0.0,5.495616992582603,6.102494942683749,10.78894133513149,25.778781038374717,39345.0,18.86682242990654,9.010416666666666,14.265734265734265,11.907983761840324
17031843700,2453.0,71.30044843049328,2.8536485935589075,5.258866693844272,15.246636771300448,1.5898899306971055,8.357113738279658,13.190005810575247,100625.0,6.855439642324888,3.2880629020729093,0.0,9.43952802359882
17031843800,1479.0,42.190669371196755,41.44692359702502,5.341446923597025,14.942528735632184,3.3806626098715347,26.301555104800542,56.42123287671233,24782.0,16.69626998223801,9.921259842519685,2.542372881355932,28.650904033379692
17031843900,3700.0,7.027027027027027,86.21621621621621,1.3513513513513513,3.4324324324324325,5.162162162162162,16.675675675675677,30.83542488347078,37152.0,11.530398322851154,2.2380467955239065,26.948051948051948,18.037255792821444
17031844600,2275.0,4.65934065934066,90.10989010989012,0.0,0.9230769230769231,9.802197802197803,10.989010989010989,36.98394495412844,20694.0,11.425061425061426,29.645635263612792,23.829787234042552,5.072463768115942
17031844700,1753.0,5.704506560182544,76.78265830005705,0.0,20.593268682258984,15.459212778094695,7.815173987450086,39.9664147774979,30102.0,31.633986928104576,15.829694323144105,27.272727272727273,6.6460587326120555
17031980000,0.0,,,,,,,,-666666666.0,,,,
17031980100,0.0,,,,,,,,-666666666.0,,,,
